dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
14/10/2022 14:45,0.0,0.0,0.0,0.0,0,4463.0,0.0
14/10/2022 15:15,0.0,0.0,0.0,0.0,0,4463.0,0.0
14/10/2022 15:30,0.0,0.0,0.0,0.0,0,4463.0,0.0
14/10/2022 15:45,0.0,0.0,0.0,0.0,0,4463.0,0.0
14/10/2022 16:00,0.0,0.0,0.0,0.0,0,4463.0,0.0
14/10/2022 16:30,0.0,0.0,0.0,0.0,0,4463.0,0.0
14/10/2022 16:45,0.0,0.0,0.0,0.0,0,4463.0,0.0
14/10/2022 17:00,0.0,0.0,0.0,0.0,0,4463.0,0.0
14/10/2022 23:15,0.0,0.0,0.0,0.0,0,4463.0,0.0
14/10/2022 23:30,3.0,3.0,3.0,3.0,0,4466.0,3.0
14/10/2022 23:45,0.0,0.0,3.0,3.0,0,4466.0,0.0
15/10/2022 00:00,0.5,0.5,0.5,0.0,0,4466.5,0.5
15/10/2022 00:30,0.0,0.0,0.0,0.5,0,4466.5,0.0
15/10/2022 00:45,0.0,0.0,0.0,0.5,0,4466.5,0.0
15/10/2022 01:00,0.0,0.0,0.0,0.5,0,4466.5,0.0
15/10/2022 01:15,0.0,0.0,0.0,0.5,0,4466.5,0.0
15/10/2022 01:30,0.0,0.0,0.0,0.5,0,4466.5,0.0
15/10/2022 01:45,0.0,0.0,0.0,0.5,0,4466.5,0.0
15/10/2022 02:45,5.0,5.0,5.0,5.5,0,4471.5,5.0
15/10/2022 03:00,0.0,0.0,0.0,5.5,0,4471.5,0.0
15/10/2022 03:15,0.0,0.0,0.0,5.5,0,4471.5,0.0
15/10/2022 03:30,0.0,0.0,0.0,5.5,0,4471.5,0.0
15/10/2022 03:45,0.0,0.0,0.0,5.5,0,4471.5,0.0
