dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 11:00,0.0,0.0,0.0,0.0,0,111.5,0.0
12/10/2022 12:00,0.0,0.0,0.0,0.0,0,111.5,0.0
12/10/2022 13:00,0.0,0.0,0.0,0.0,0,111.5,0.0
12/10/2022 14:00,0.0,0.0,0.0,0.0,0,111.5,0.0
12/10/2022 15:00,0.0,0.0,0.0,0.0,0,111.5,0.0
12/10/2022 16:00,0.0,0.0,0.0,0.0,0,111.5,0.0
12/10/2022 17:00,0.0,0.0,0.0,0.0,0,111.5,0.0
12/10/2022 18:00,0.0,0.0,0.0,0.0,0,111.5,0.0
12/10/2022 19:00,0.0,0.0,0.0,0.0,0,111.5,0.0
12/10/2022 20:00,0.0,0.0,0.0,0.0,0,111.5,0.0
12/10/2022 21:00,0.0,0.0,0.0,0.0,0,111.5,0.0
12/10/2022 22:00,0.0,0.0,0.0,0.0,0,111.5,0.0
12/10/2022 23:00,0.0,0.0,0.0,0.0,0,111.5,0.0
13/10/2022 00:00,0.0,0.0,0.0,0.0,0,111.5,0.0
13/10/2022 01:00,0.0,0.0,0.0,0.0,0,111.5,0.0
13/10/2022 02:00,0.0,0.0,0.0,0.0,0,111.5,0.0
13/10/2022 03:00,0.0,0.0,0.0,0.0,0,111.5,0.0
13/10/2022 04:00,0.0,0.0,0.0,0.0,0,111.5,0.0
13/10/2022 05:00,0.0,0.0,0.0,0.0,0,111.5,0.0
13/10/2022 06:00,0.0,0.0,0.0,0.0,0,111.5,0.0
13/10/2022 07:00,0.0,0.0,0.0,0.0,0,111.5,0.0
13/10/2022 08:00,0.0,0.0,0.0,0.0,0,111.5,0.0
13/10/2022 09:00,0.0,0.0,0.0,0.0,0,111.5,0.0
13/10/2022 10:00,0.0,0.0,0.0,0.0,0,111.5,0.0
13/10/2022 11:00,0.0,0.0,0.0,0.0,0,111.5,0.0
13/10/2022 12:00,0.0,0.0,0.0,0.0,0,111.5,0.0
13/10/2022 13:00,0.0,0.0,0.0,0.0,0,111.5,0.0
13/10/2022 14:00,0.0,0.0,0.0,0.0,0,111.5,0.0
14/10/2022 02:00,22.0,22.0,22.0,0.0,0,133.5,22.0
14/10/2022 18:00,0.0,0.0,0.0,10.0,0,143.5,0.0
14/10/2022 19:00,0.0,0.0,0.0,10.0,0,143.5,0.0
14/10/2022 20:00,0.0,0.0,0.0,10.0,0,143.5,0.0
14/10/2022 21:00,0.0,0.0,0.0,10.0,0,143.5,0.0
14/10/2022 22:00,0.0,0.0,0.0,10.0,0,143.5,0.0
14/10/2022 23:00,0.0,0.0,0.0,10.0,0,143.5,0.0
15/10/2022 00:00,0.0,0.0,0.0,0.0,0,143.5,0.0
15/10/2022 01:00,0.0,0.0,0.0,0.0,0,143.5,0.0
15/10/2022 02:00,0.5,0.5,0.5,0.5,0,144.0,0.5
15/10/2022 03:00,0.0,0.0,0.0,0.5,0,144.0,0.0
15/10/2022 04:00,0.5,0.5,0.5,1.0,0,144.5,0.5
15/10/2022 05:00,0.5,0.5,0.5,1.5,0,145.0,0.5
15/10/2022 06:00,0.0,0.0,0.0,1.5,0,145.0,0.0
15/10/2022 07:00,3.0,3.0,3.0,4.5,0,148.0,3.0
15/10/2022 08:00,0.0,0.0,0.0,4.5,0,148.0,0.0
15/10/2022 09:00,0.0,0.0,0.0,4.5,0,148.0,0.0
15/10/2022 10:00,3.5,3.5,3.5,8.0,0,151.5,3.5
