dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
14/10/2022 15:15,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 15:30,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 15:45,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 16:00,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 16:15,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 16:30,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 16:45,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 17:00,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 17:15,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 17:30,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 17:45,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 18:00,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 18:15,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 19:15,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 19:30,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 19:45,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 20:00,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 20:15,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 20:30,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 20:45,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 21:00,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 21:15,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 21:30,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 21:45,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 22:00,0.0,0.0,0.0,12.0,0,1603.5,0.0
14/10/2022 23:30,0.0,0.0,0.0,12.5,0,1604.0,0.0
14/10/2022 23:45,0.0,0.0,0.0,12.5,0,1604.0,0.0
15/10/2022 00:00,0.0,0.0,0.0,0.0,0,1604.0,0.0
15/10/2022 00:15,0.0,0.0,0.0,0.0,0,1604.0,0.0
15/10/2022 00:30,0.0,0.0,0.0,0.0,0,1604.0,0.0
15/10/2022 00:45,0.0,0.0,0.0,0.0,0,1604.0,0.0
15/10/2022 01:00,0.0,0.0,0.0,0.0,0,1604.0,0.0
15/10/2022 01:15,0.0,0.0,0.0,0.0,0,1604.0,0.0
15/10/2022 01:30,5.0,5.0,5.0,4.5,0,1609.0,5.0
15/10/2022 01:45,7.5,7.5,7.5,12.5,0,1616.5,7.5
15/10/2022 02:00,0.5,0.5,0.5,13.0,0,1617.0,0.5
15/10/2022 02:15,0.0,0.0,0.0,13.0,0,1617.0,0.0
15/10/2022 02:30,0.5,0.5,0.5,13.5,0,1617.5,0.5
15/10/2022 02:45,0.0,0.0,0.0,13.5,0,1617.5,0.0
15/10/2022 03:00,0.0,0.0,0.0,13.5,0,1617.5,0.0
15/10/2022 03:15,0.0,0.0,0.0,13.5,0,1617.5,0.0
15/10/2022 03:30,0.0,0.0,0.0,13.5,0,1617.5,0.0
15/10/2022 03:45,0.5,0.5,0.5,14.5,0,1618.0,0.5
15/10/2022 04:00,0.0,0.0,0.0,14.5,0,1618.0,0.0
15/10/2022 04:15,1.5,1.5,1.5,16.5,0,1619.5,1.5
15/10/2022 04:30,1.0,1.0,1.0,17.5,0,1620.5,1.0
15/10/2022 04:45,0.5,0.5,0.5,18.5,0,1621.0,0.5
15/10/2022 05:00,2.0,2.0,2.0,20.5,0,1623.0,2.0
15/10/2022 05:15,1.0,1.0,1.0,21.5,0,1624.0,1.0
15/10/2022 05:30,0.5,0.5,0.5,22.0,0,1624.5,0.5
15/10/2022 05:45,0.0,0.0,0.0,22.0,0,1624.5,0.0
15/10/2022 06:00,0.5,0.5,0.5,23.0,0,1625.0,0.5
15/10/2022 06:15,0.5,0.5,0.5,23.5,0,1625.5,0.5
15/10/2022 06:30,0.0,0.0,0.0,23.5,0,1625.5,0.0
15/10/2022 06:45,0.5,0.5,0.5,24.5,0,1626.0,0.5
15/10/2022 07:00,0.0,0.0,0.0,24.5,0,1626.0,0.0
15/10/2022 07:15,0.0,0.0,0.0,24.5,0,1626.0,0.0
15/10/2022 07:30,0.0,0.0,0.0,24.5,0,1626.0,0.0
15/10/2022 07:45,0.0,0.0,0.0,24.5,0,1626.0,0.0
15/10/2022 08:00,0.0,0.0,0.0,24.5,0,1626.0,0.0
15/10/2022 08:15,0.0,0.0,0.0,24.5,0,1626.0,0.0
15/10/2022 08:30,0.5,0.5,0.5,25.5,0,1626.5,0.5
15/10/2022 08:45,0.0,0.0,0.5,25.5,0,1626.5,0.0
15/10/2022 09:00,0.5,0.5,1.0,26.0,0,1627.0,0.5
15/10/2022 09:15,0.5,0.5,1.5,26.5,0,1627.5,0.5
15/10/2022 09:30,0.0,0.0,1.0,26.5,0,1627.5,0.0
15/10/2022 09:45,1.5,1.5,2.5,28.0,0,1629.0,1.5
15/10/2022 10:00,0.5,0.5,2.5,28.5,0,1629.5,0.5
