dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 11:00,0.0,0.0,0.0,8.0,0,132.0,0.0
12/10/2022 12:00,0.0,0.0,0.0,8.0,0,132.0,0.0
12/10/2022 13:00,0.0,0.0,0.0,8.0,0,132.0,0.0
12/10/2022 14:00,0.0,0.0,0.0,8.0,0,132.0,0.0
12/10/2022 15:00,0.0,0.0,0.0,8.0,0,132.0,0.0
12/10/2022 16:00,0.0,0.0,0.0,8.0,0,132.0,0.0
12/10/2022 17:00,0.0,0.0,0.0,8.0,0,132.0,0.0
12/10/2022 18:00,0.0,0.0,0.0,8.0,0,132.0,0.0
12/10/2022 19:00,0.0,0.0,0.0,8.0,0,132.0,0.0
12/10/2022 20:00,0.0,0.0,0.0,8.0,0,132.0,0.0
12/10/2022 21:00,0.0,0.0,0.0,8.0,0,132.0,0.0
12/10/2022 22:00,0.0,0.0,0.0,8.0,0,132.0,0.0
12/10/2022 23:00,0.0,0.0,0.0,8.0,0,132.0,0.0
13/10/2022 00:00,0.0,0.0,0.0,0.0,0,132.0,0.0
13/10/2022 01:00,0.0,0.0,0.0,0.0,0,132.0,0.0
13/10/2022 02:00,0.0,0.0,0.0,0.0,0,132.0,0.0
13/10/2022 03:00,0.0,0.0,0.0,0.0,0,132.0,0.0
13/10/2022 04:00,0.0,0.0,0.0,0.0,0,132.0,0.0
13/10/2022 05:00,0.0,0.0,0.0,0.0,0,132.0,0.0
13/10/2022 06:00,0.0,0.0,0.0,0.0,0,132.0,0.0
13/10/2022 07:00,6.0,6.0,6.0,6.0,0,138.0,6.0
13/10/2022 08:00,0.0,0.0,0.0,6.0,0,138.0,0.0
13/10/2022 09:00,0.0,0.0,0.0,6.0,0,138.0,0.0
13/10/2022 10:00,0.0,0.0,0.0,6.0,0,138.0,0.0
13/10/2022 11:00,0.0,0.0,0.0,6.0,0,138.0,0.0
13/10/2022 12:00,0.0,0.0,0.0,6.0,0,138.0,0.0
13/10/2022 13:00,0.0,0.0,0.0,6.0,0,138.0,0.0
13/10/2022 14:00,0.5,0.5,0.5,6.5,0,138.5,0.5
13/10/2022 15:00,0.0,0.0,0.0,6.5,0,138.5,0.0
13/10/2022 16:00,0.0,0.0,0.0,6.5,0,138.5,0.0
13/10/2022 17:00,0.0,0.0,0.0,6.5,0,138.5,0.0
13/10/2022 18:00,0.0,0.0,0.0,6.5,0,138.5,0.0
13/10/2022 19:00,0.0,0.0,0.0,6.5,0,138.5,0.0
13/10/2022 20:00,0.0,0.0,0.0,6.5,0,138.5,0.0
13/10/2022 21:00,0.0,0.0,0.0,6.5,0,138.5,0.0
13/10/2022 22:00,0.0,0.0,0.0,6.5,0,138.5,0.0
13/10/2022 23:00,0.0,0.0,0.0,6.5,0,138.5,0.0
14/10/2022 00:00,0.0,0.0,0.0,0.0,0,138.5,0.0
14/10/2022 01:00,5.0,5.0,5.0,5.0,0,143.5,5.0
14/10/2022 02:00,0.0,0.0,0.0,5.0,0,143.5,0.0
14/10/2022 03:00,0.0,0.0,0.0,5.0,0,143.5,0.0
14/10/2022 04:00,4.5,4.5,4.5,9.5,0,148.0,4.5
14/10/2022 05:00,27.0,27.0,27.0,36.5,0,175.0,27.0
14/10/2022 06:00,3.0,3.0,3.0,39.5,0,178.0,3.0
14/10/2022 07:00,2.0,2.0,2.0,41.5,0,180.0,2.0
14/10/2022 08:00,0.5,0.5,0.5,42.0,0,180.5,0.5
14/10/2022 09:00,2.5,2.5,2.5,44.5,0,183.0,2.5
14/10/2022 10:00,3.5,3.5,3.5,48.0,0,186.5,3.5
14/10/2022 11:00,0.5,0.5,0.5,48.5,0,187.0,0.5
14/10/2022 12:00,0.5,0.5,0.5,49.0,0,187.5,0.5
14/10/2022 15:00,0.0,0.0,0.0,49.0,0,187.5,0.0
14/10/2022 16:00,0.0,0.0,0.0,49.0,0,187.5,0.0
14/10/2022 17:00,0.0,0.0,0.0,49.0,0,187.5,0.0
14/10/2022 18:00,0.0,0.0,0.0,49.0,0,187.5,0.0
14/10/2022 19:00,0.0,0.0,0.0,49.0,0,187.5,0.0
14/10/2022 20:00,0.0,0.0,0.0,49.0,0,187.5,0.0
14/10/2022 21:00,0.0,0.0,0.0,49.0,0,187.5,0.0
14/10/2022 22:00,0.0,0.0,0.0,49.0,0,187.5,0.0
14/10/2022 23:00,0.0,0.0,0.0,49.0,0,187.5,0.0
15/10/2022 00:00,0.5,0.5,0.5,0.0,0,188.0,0.5
15/10/2022 01:00,0.5,0.5,0.5,0.5,0,188.5,0.5
15/10/2022 02:00,5.0,5.0,5.0,5.5,0,193.5,5.0
15/10/2022 03:00,1.0,1.0,1.0,6.5,0,194.5,1.0
15/10/2022 04:00,0.5,0.5,0.5,7.0,0,195.0,0.5
15/10/2022 05:00,1.5,1.5,1.5,8.5,0,196.5,1.5
15/10/2022 06:00,0.5,0.5,0.5,9.0,0,197.0,0.5
15/10/2022 07:00,0.5,0.5,0.5,9.5,0,197.5,0.5
15/10/2022 08:00,8.5,8.5,8.5,18.0,0,206.0,8.5
15/10/2022 09:00,0.0,0.0,0.0,18.0,0,206.0,0.0
15/10/2022 10:00,0.0,0.0,0.0,18.0,0,206.0,0.0
