dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 13:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
12/10/2022 14:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
12/10/2022 15:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
12/10/2022 16:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
12/10/2022 17:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
12/10/2022 18:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
12/10/2022 19:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
12/10/2022 20:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
12/10/2022 21:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
12/10/2022 22:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
12/10/2022 23:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 00:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 01:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 02:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 03:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 04:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 05:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 06:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 07:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 08:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 09:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 10:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 11:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 12:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 13:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 14:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 15:00,0.0,0.0,0.0,0.0,0,1096.0,0.0
13/10/2022 15:30,5.5,5.5,5.5,5.5,0,1101.5,5.5
13/10/2022 16:00,4.0,4.0,4.0,9.5,0,1105.5,4.0
13/10/2022 16:30,0.0,0.0,0.0,9.5,0,1105.5,0.0
13/10/2022 17:00,0.0,0.0,0.0,9.5,0,1105.5,0.0
13/10/2022 18:00,0.0,0.0,0.0,9.5,0,1105.5,0.0
13/10/2022 19:00,0.0,0.0,0.0,9.5,0,1105.5,0.0
13/10/2022 20:00,0.0,0.0,0.0,9.5,0,1105.5,0.0
13/10/2022 21:00,0.0,0.0,0.0,9.5,0,1105.5,0.0
13/10/2022 22:00,0.0,0.0,0.0,9.5,0,1105.5,0.0
13/10/2022 23:00,0.0,0.0,0.0,9.5,0,1105.5,0.0
14/10/2022 00:00,0.0,0.0,0.0,0.0,0,1105.5,0.0
14/10/2022 01:00,0.0,0.0,0.0,0.0,0,1105.5,0.0
14/10/2022 02:00,0.0,0.0,0.0,0.0,0,1105.5,0.0
14/10/2022 03:00,0.0,0.0,0.0,0.0,0,1105.5,0.0
14/10/2022 04:00,0.0,0.0,0.0,0.0,0,1105.5,0.0
14/10/2022 05:00,0.0,0.0,0.0,0.0,0,1105.5,0.0
14/10/2022 06:00,0.0,0.0,0.0,0.0,0,1105.5,0.0
14/10/2022 07:00,1.0,1.0,1.0,1.0,0,1106.5,1.0
14/10/2022 08:00,0.5,0.5,0.5,1.5,0,1107.0,0.5
14/10/2022 09:00,0.0,0.0,0.0,1.5,0,1107.0,0.0
14/10/2022 10:00,0.0,0.0,0.0,1.5,0,1107.0,0.0
14/10/2022 11:00,0.0,0.0,0.0,1.5,0,1107.0,0.0
14/10/2022 12:00,0.0,0.0,0.0,1.5,0,1107.0,0.0
14/10/2022 12:30,5.0,5.0,5.0,6.5,0,1112.0,5.0
14/10/2022 15:00,1.5,1.5,1.5,8.0,0,1113.5,1.5
14/10/2022 16:00,4.0,4.0,4.0,12.0,0,1117.5,4.0
14/10/2022 17:00,0.0,0.0,0.0,12.0,0,1117.5,0.0
14/10/2022 18:00,0.0,0.0,0.0,12.0,0,1117.5,0.0
14/10/2022 23:00,0.0,0.0,0.0,12.0,0,1117.5,0.0
15/10/2022 00:00,0.0,0.0,0.0,0.0,0,1117.5,0.0
15/10/2022 01:00,0.0,0.0,0.0,0.0,0,1117.5,0.0
15/10/2022 02:00,0.0,0.0,0.0,0.0,0,1117.5,0.0
15/10/2022 03:00,0.0,0.0,0.0,0.0,0,1117.5,0.0
15/10/2022 04:00,0.0,0.0,0.0,0.0,0,1117.5,0.0
15/10/2022 05:00,6.5,6.5,6.5,6.5,0,1124.0,6.5
15/10/2022 06:00,3.0,3.0,3.0,9.5,0,1127.0,3.0
15/10/2022 07:00,0.0,0.0,0.0,9.5,0,1127.0,0.0
15/10/2022 08:00,0.0,0.0,0.0,9.5,0,1127.0,0.0
15/10/2022 09:00,0.0,0.0,0.0,9.5,0,1127.0,0.0
15/10/2022 10:00,0.0,0.0,0.0,9.5,0,1127.0,0.0
