dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 11:00,0.0,0.0,0.0,0.0,0,1075.0,0.0
12/10/2022 12:00,0.0,0.0,0.0,0.0,0,1075.0,0.0
12/10/2022 13:00,0.0,0.0,0.0,0.0,0,1075.0,0.0
12/10/2022 14:00,0.0,0.0,0.0,0.0,0,1075.0,0.0
12/10/2022 15:00,0.0,0.0,0.0,0.0,0,1075.0,0.0
12/10/2022 16:00,0.0,0.0,0.0,0.0,0,1075.0,0.0
12/10/2022 17:00,0.0,0.0,0.0,0.0,0,1075.0,0.0
12/10/2022 18:00,0.0,0.0,0.0,0.0,0,1075.0,0.0
12/10/2022 19:00,0.0,0.0,0.0,0.0,0,1075.0,0.0
12/10/2022 20:00,0.0,0.0,0.0,0.0,0,1075.0,0.0
12/10/2022 21:00,0.0,0.0,0.0,0.0,0,1075.0,0.0
12/10/2022 22:00,0.0,0.0,0.0,0.0,0,1075.0,0.0
12/10/2022 23:00,0.0,0.0,0.0,0.0,0,1075.0,0.0
13/10/2022 01:00,1.5,1.5,1.5,1.5,0,1076.5,1.5
13/10/2022 02:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 03:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 04:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 05:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 06:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 07:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 08:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 09:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 10:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 11:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 12:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 13:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 14:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 15:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 16:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 17:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 18:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 19:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 20:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 21:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 22:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
13/10/2022 23:00,0.0,0.0,0.0,1.5,0,1076.5,0.0
14/10/2022 01:00,0.0,0.0,0.0,0.0,0,1076.5,0.0
14/10/2022 02:00,0.0,0.0,0.0,0.0,0,1076.5,0.0
14/10/2022 03:00,0.0,0.0,0.0,0.0,0,1076.5,0.0
14/10/2022 04:00,0.0,0.0,0.0,0.0,0,1076.5,0.0
14/10/2022 04:30,5.0,5.0,5.0,5.0,0,1081.5,5.0
14/10/2022 05:00,13.0,13.0,13.0,18.0,0,1094.5,13.0
14/10/2022 06:00,1.5,1.5,1.5,19.5,0,1096.0,1.5
14/10/2022 07:00,5.5,5.5,5.5,25.0,0,1101.5,5.5
14/10/2022 08:00,1.0,1.0,1.0,26.0,0,1102.5,1.0
14/10/2022 08:15,0.0,0.0,0.0,26.0,0,1102.5,0.0
14/10/2022 08:45,5.5,5.5,5.5,31.5,0,1108.0,5.5
14/10/2022 09:00,3.5,3.5,3.5,35.0,0,1111.5,3.5
14/10/2022 10:00,3.0,3.0,3.0,38.0,0,1114.5,3.0
14/10/2022 11:00,4.0,4.0,4.0,42.0,0,1118.5,4.0
14/10/2022 12:00,0.5,0.5,0.5,42.5,0,1119.0,0.5
14/10/2022 15:00,0.0,0.0,0.0,42.5,0,1119.0,0.0
14/10/2022 16:00,0.0,0.0,0.0,42.5,0,1119.0,0.0
14/10/2022 17:00,0.0,0.0,0.0,42.5,0,1119.0,0.0
14/10/2022 18:00,0.0,0.0,0.0,42.5,0,1119.0,0.0
14/10/2022 19:00,0.0,0.0,0.0,42.5,0,1119.0,0.0
14/10/2022 20:00,0.0,0.0,0.0,42.5,0,1119.0,0.0
14/10/2022 21:00,0.0,0.0,0.0,42.5,0,1119.0,0.0
14/10/2022 22:00,0.0,0.0,0.0,42.5,0,1119.0,0.0
14/10/2022 23:00,0.0,0.0,0.0,42.5,0,1119.0,0.0
15/10/2022 01:00,0.0,0.0,0.0,0.0,0,1119.0,0.0
15/10/2022 02:00,0.0,0.0,0.0,0.0,0,1119.0,0.0
15/10/2022 03:00,1.0,1.0,1.0,1.0,0,1120.0,1.0
15/10/2022 04:00,2.5,2.5,2.5,3.5,0,1122.5,2.5
15/10/2022 05:00,1.0,1.0,1.0,4.5,0,1123.5,1.0
15/10/2022 06:00,1.0,1.0,1.0,5.5,0,1124.5,1.0
15/10/2022 07:00,0.0,0.0,0.0,5.5,0,1124.5,0.0
15/10/2022 08:00,0.0,0.0,0.0,5.5,0,1124.5,0.0
15/10/2022 09:00,2.5,2.5,2.5,8.0,0,1127.0,2.5
15/10/2022 10:00,0.5,0.5,0.5,8.5,0,1127.5,0.5
