dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 11:15,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 11:30,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 11:45,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 12:00,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 12:15,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 12:30,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 13:00,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 13:15,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 13:30,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 13:45,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 14:00,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 14:15,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 14:30,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 14:45,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 15:00,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 15:15,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 15:45,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 16:00,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 16:15,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 16:30,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 16:45,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 17:00,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 17:30,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 17:45,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 18:00,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 18:15,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 18:30,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 18:45,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 19:00,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 19:15,0.0,0.0,0.0,0.0,0,30336.5,0.0
12/10/2022 19:30,1.0,1.0,1.0,1.0,0,30337.5,1.0
12/10/2022 19:45,0.0,0.0,0.0,1.0,0,30337.5,0.0
12/10/2022 20:00,0.0,0.0,0.0,1.0,0,30337.5,0.0
12/10/2022 20:15,0.0,0.0,0.0,1.0,0,30337.5,0.0
12/10/2022 20:30,4.0,4.0,4.0,5.0,0,30341.5,4.0
12/10/2022 20:45,8.5,8.5,8.5,13.5,0,30350.0,8.5
