dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 11:00,0.0,0.0,0.0,0.0,0,877.0,0.0
12/10/2022 12:00,0.0,0.0,0.0,0.0,0,877.0,0.0
12/10/2022 13:00,0.0,0.0,0.0,0.0,0,877.0,0.0
12/10/2022 14:00,0.0,0.0,0.0,0.0,0,877.0,0.0
12/10/2022 15:00,0.0,0.0,0.0,0.0,0,877.0,0.0
12/10/2022 16:00,0.0,0.0,0.0,0.0,0,877.0,0.0
12/10/2022 17:00,0.0,0.0,0.0,0.0,0,877.0,0.0
12/10/2022 18:00,0.0,0.0,0.0,0.0,0,877.0,0.0
12/10/2022 19:00,0.0,0.0,0.0,0.0,0,877.0,0.0
12/10/2022 20:00,0.0,0.0,0.0,0.0,0,877.0,0.0
12/10/2022 21:00,0.0,0.0,0.0,0.0,0,877.0,0.0
12/10/2022 22:00,0.0,0.0,0.0,0.0,0,877.0,0.0
12/10/2022 23:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 00:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 01:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 02:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 03:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 04:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 05:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 06:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 07:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 08:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 09:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 10:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 11:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 12:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 13:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 14:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 15:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 16:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 17:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 18:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 19:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 20:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 21:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 22:00,0.0,0.0,0.0,0.0,0,877.0,0.0
13/10/2022 23:00,0.0,0.0,0.0,0.0,0,877.0,0.0
14/10/2022 00:00,0.0,0.0,0.0,0.0,0,877.0,0.0
14/10/2022 01:00,0.0,0.0,0.0,0.0,0,877.0,0.0
14/10/2022 02:00,0.0,0.0,0.0,0.0,0,877.0,0.0
14/10/2022 03:00,0.0,0.0,0.0,0.0,0,877.0,0.0
14/10/2022 04:00,5.0,5.0,5.0,5.0,0,882.0,5.0
14/10/2022 05:00,3.5,3.5,3.5,8.5,0,885.5,3.5
14/10/2022 06:00,2.5,2.5,2.5,11.0,0,888.0,2.5
14/10/2022 07:00,5.5,5.5,5.5,16.5,0,893.5,5.5
14/10/2022 08:00,2.0,2.0,2.0,18.5,0,895.5,2.0
14/10/2022 08:30,0.0,0.0,0.0,18.5,0,895.5,0.0
14/10/2022 09:00,0.0,0.0,0.0,18.5,0,895.5,0.0
14/10/2022 10:00,0.0,0.0,0.0,18.5,0,895.5,0.0
14/10/2022 11:00,0.0,0.0,0.0,18.5,0,895.5,0.0
14/10/2022 12:00,0.0,0.0,0.0,18.5,0,895.5,0.0
14/10/2022 15:00,0.0,0.0,0.0,18.5,0,895.5,0.0
14/10/2022 16:00,0.0,0.0,0.0,18.5,0,895.5,0.0
14/10/2022 17:00,0.0,0.0,0.0,18.5,0,895.5,0.0
14/10/2022 18:00,0.0,0.0,0.0,18.5,0,895.5,0.0
14/10/2022 19:00,0.0,0.0,0.0,18.5,0,895.5,0.0
14/10/2022 20:00,0.0,0.0,0.0,18.5,0,895.5,0.0
14/10/2022 21:00,0.0,0.0,0.0,18.5,0,895.5,0.0
14/10/2022 22:00,0.0,0.0,0.0,18.5,0,895.5,0.0
14/10/2022 23:00,0.0,0.0,0.0,18.5,0,895.5,0.0
15/10/2022 00:00,0.0,0.0,0.0,0.0,0,895.5,0.0
15/10/2022 01:00,0.0,0.0,0.0,0.0,0,895.5,0.0
15/10/2022 02:00,0.0,0.0,0.0,0.0,0,895.5,0.0
15/10/2022 03:00,4.5,4.5,4.5,4.5,0,900.0,4.5
15/10/2022 04:00,7.5,7.5,7.5,12.0,0,907.5,7.5
15/10/2022 05:00,5.0,5.0,5.0,17.0,0,912.5,5.0
15/10/2022 05:30,0.0,0.0,0.0,17.0,0,912.5,0.0
15/10/2022 06:00,0.0,0.0,0.0,17.0,0,912.5,0.0
15/10/2022 07:00,0.0,0.0,0.0,17.0,0,912.5,0.0
15/10/2022 08:00,0.0,0.0,0.0,17.0,0,912.5,0.0
15/10/2022 09:00,0.5,0.5,0.5,17.5,0,913.0,0.5
15/10/2022 10:00,1.0,1.0,1.0,18.5,0,914.0,1.0
