dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 11:00,0.0,0.0,0.0,4.0,0,30033.0,0.0
12/10/2022 11:15,0.0,0.0,0.0,4.0,0,30033.0,0.0
12/10/2022 11:30,0.0,0.0,0.0,4.0,0,30033.0,0.0
12/10/2022 11:45,0.0,0.0,0.0,4.0,0,30033.0,0.0
12/10/2022 12:00,0.0,0.0,0.0,4.0,0,30033.0,0.0
12/10/2022 12:30,0.0,0.0,0.0,4.0,0,30033.0,0.0
12/10/2022 12:45,0.0,0.0,0.0,4.0,0,30033.0,0.0
12/10/2022 13:00,0.0,0.0,0.0,4.0,0,30033.0,0.0
12/10/2022 13:15,0.0,0.0,0.0,4.0,0,30033.0,0.0
12/10/2022 13:30,0.0,0.0,0.0,4.0,0,30033.0,0.0
12/10/2022 13:45,0.0,0.0,0.0,4.0,0,30033.0,0.0
12/10/2022 14:00,0.0,0.0,0.0,4.0,0,30033.0,0.0
12/10/2022 14:15,0.0,0.0,0.0,4.0,0,30033.0,0.0
12/10/2022 14:30,0.0,0.0,0.0,4.0,0,30033.0,0.0
12/10/2022 14:45,0.0,0.0,0.0,4.0,0,30033.0,0.0
12/10/2022 15:00,0.0,0.0,0.0,4.0,0,30033.0,0.0
12/10/2022 15:30,2.0,2.0,2.0,6.0,0,30035.0,2.0
12/10/2022 15:45,0.0,0.0,0.0,6.0,0,30035.0,0.0
12/10/2022 16:00,0.0,0.0,0.0,6.0,0,30035.0,0.0
12/10/2022 16:15,0.0,0.0,0.0,6.0,0,30035.0,0.0
12/10/2022 16:30,0.0,0.0,0.0,6.0,0,30035.0,0.0
12/10/2022 16:45,0.0,0.0,0.0,6.0,0,30035.0,0.0
12/10/2022 17:00,8.0,8.0,8.0,14.0,0,30043.0,8.0
12/10/2022 17:15,11.0,11.0,11.0,25.0,0,30054.0,11.0
12/10/2022 17:30,1.5,1.5,1.5,26.5,0,30055.5,1.5
12/10/2022 17:45,0.5,0.5,0.5,27.0,0,30056.0,0.5
12/10/2022 18:00,0.5,0.5,0.5,27.5,0,30056.5,0.5
12/10/2022 18:15,0.5,0.5,0.5,28.0,0,30057.0,0.5
12/10/2022 18:30,0.5,0.5,0.5,28.5,0,30057.5,0.5
12/10/2022 18:45,0.0,0.0,0.0,28.5,0,30057.5,0.0
12/10/2022 19:00,1.0,1.0,1.0,29.5,0,30058.5,1.0
12/10/2022 19:15,0.5,0.5,0.5,30.0,0,30059.0,0.5
12/10/2022 19:30,0.5,0.5,0.5,30.5,0,30059.5,0.5
12/10/2022 19:45,0.0,0.0,0.0,30.5,0,30059.5,0.0
12/10/2022 20:00,0.5,0.5,0.5,31.0,0,30060.0,0.5
12/10/2022 20:15,0.5,0.5,0.5,31.5,0,30060.5,0.5
12/10/2022 20:30,0.0,0.0,0.0,31.5,0,30060.5,0.0
12/10/2022 20:45,0.0,0.0,0.0,31.5,0,30060.5,0.0
12/10/2022 21:00,0.5,0.5,0.5,32.0,0,30061.0,0.5
12/10/2022 21:30,0.0,0.0,0.0,32.0,0,30061.0,0.0
12/10/2022 22:00,0.0,0.0,0.0,32.0,0,30061.0,0.0
12/10/2022 22:15,0.0,0.0,0.0,32.0,0,30061.0,0.0
12/10/2022 22:30,0.0,0.0,0.0,32.0,0,30061.0,0.0
12/10/2022 23:00,0.5,0.5,0.5,32.5,0,30061.5,0.5
12/10/2022 23:15,0.0,0.0,0.0,32.5,0,30061.5,0.0
12/10/2022 23:30,0.0,0.0,0.0,32.5,0,30061.5,0.0
12/10/2022 23:45,0.0,0.0,0.0,32.5,0,30061.5,0.0
13/10/2022 00:15,0.0,0.0,0.0,0.0,0,30061.5,0.0
13/10/2022 00:30,0.0,0.0,0.0,0.0,0,30061.5,0.0
13/10/2022 00:45,0.0,0.0,0.0,0.0,0,30061.5,0.0
13/10/2022 01:00,0.0,0.0,0.0,0.0,0,30061.5,0.0
13/10/2022 01:15,0.0,0.0,0.0,0.0,0,30061.5,0.0
13/10/2022 01:30,0.0,0.0,0.0,0.0,0,30061.5,0.0
13/10/2022 01:45,0.0,0.0,0.0,0.0,0,30061.5,0.0
13/10/2022 02:15,0.0,0.0,0.0,0.0,0,30061.5,0.0
13/10/2022 02:30,0.0,0.0,0.0,0.0,0,30061.5,0.0
13/10/2022 03:00,0.0,0.0,0.0,0.0,0,30061.5,0.0
13/10/2022 03:15,0.0,0.0,0.0,0.0,0,30061.5,0.0
13/10/2022 03:30,0.0,0.0,0.0,0.0,0,30061.5,0.0
