dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 13:00,0.0,0.0,0.0,0.0,0,861.5,0.0
12/10/2022 14:00,0.0,0.0,0.0,0.0,0,861.5,0.0
12/10/2022 15:00,0.0,0.0,0.0,0.0,0,861.5,0.0
12/10/2022 16:00,0.0,0.0,0.0,0.0,0,861.5,0.0
12/10/2022 17:00,0.0,0.0,0.0,0.0,0,861.5,0.0
12/10/2022 18:00,0.0,0.0,0.0,0.0,0,861.5,0.0
12/10/2022 19:00,0.0,0.0,0.0,0.0,0,861.5,0.0
12/10/2022 20:00,0.0,0.0,0.0,0.0,0,861.5,0.0
12/10/2022 21:00,0.0,0.0,0.0,0.0,0,861.5,0.0
12/10/2022 22:00,0.0,0.0,0.0,0.0,0,861.5,0.0
12/10/2022 23:00,0.0,0.0,0.0,0.0,0,861.5,0.0
13/10/2022 01:00,0.0,0.0,0.0,0.0,0,861.5,0.0
13/10/2022 02:00,0.0,0.0,0.0,0.0,0,861.5,0.0
13/10/2022 03:00,0.0,0.0,0.0,0.0,0,861.5,0.0
13/10/2022 04:00,0.0,0.0,0.0,0.0,0,861.5,0.0
13/10/2022 05:00,0.0,0.0,0.0,0.0,0,861.5,0.0
13/10/2022 06:00,0.0,0.0,0.0,0.0,0,861.5,0.0
13/10/2022 07:00,0.0,0.0,0.0,0.0,0,861.5,0.0
13/10/2022 08:00,0.0,0.0,0.0,0.0,0,861.5,0.0
13/10/2022 09:00,0.0,0.0,0.0,0.0,0,861.5,0.0
13/10/2022 10:00,0.0,0.0,0.0,0.0,0,861.5,0.0
13/10/2022 11:00,0.0,0.0,0.0,0.0,0,861.5,0.0
13/10/2022 12:00,2.5,2.5,2.5,2.5,0,864.0,2.5
13/10/2022 12:45,5.5,5.5,5.5,8.0,0,869.5,5.5
13/10/2022 13:00,3.0,3.0,3.0,11.0,0,872.5,3.0
13/10/2022 14:00,11.0,11.0,11.0,22.0,0,883.5,11.0
13/10/2022 15:00,3.5,3.5,3.5,25.5,0,887.0,3.5
13/10/2022 16:00,3.0,3.0,3.0,28.5,0,890.0,3.0
13/10/2022 17:00,1.5,1.5,1.5,30.0,0,891.5,1.5
13/10/2022 17:15,0.5,0.5,0.5,30.5,0,892.0,0.5
13/10/2022 18:00,0.0,0.0,0.0,30.5,0,892.0,0.0
13/10/2022 19:00,0.0,0.0,0.0,30.5,0,892.0,0.0
13/10/2022 20:00,0.0,0.0,0.0,30.5,0,892.0,0.0
13/10/2022 21:00,0.0,0.0,0.0,30.5,0,892.0,0.0
13/10/2022 22:00,0.0,0.0,0.0,30.5,0,892.0,0.0
13/10/2022 23:00,0.0,0.0,0.0,30.5,0,892.0,0.0
14/10/2022 01:00,0.0,0.0,0.0,0.0,0,892.0,0.0
14/10/2022 02:00,0.0,0.0,0.0,0.0,0,892.0,0.0
14/10/2022 03:00,0.0,0.0,0.0,0.0,0,892.0,0.0
14/10/2022 04:00,0.0,0.0,0.0,0.0,0,892.0,0.0
14/10/2022 05:00,0.0,0.0,0.0,0.0,0,892.0,0.0
14/10/2022 06:00,0.0,0.0,0.0,0.0,0,892.0,0.0
14/10/2022 07:00,0.0,0.0,0.0,0.0,0,892.0,0.0
14/10/2022 08:00,0.0,0.0,0.0,0.0,0,892.0,0.0
14/10/2022 09:00,0.5,0.5,0.5,0.5,0,892.5,0.5
14/10/2022 10:00,0.0,0.0,0.0,0.5,0,892.5,0.0
14/10/2022 11:00,0.0,0.0,0.0,0.5,0,892.5,0.0
14/10/2022 12:00,0.0,0.0,0.0,0.5,0,892.5,0.0
14/10/2022 15:00,0.0,0.0,0.0,0.5,0,892.5,0.0
14/10/2022 16:00,0.0,0.0,0.0,0.5,0,892.5,0.0
14/10/2022 17:00,0.0,0.0,0.0,0.5,0,892.5,0.0
14/10/2022 18:00,0.0,0.0,0.0,0.5,0,892.5,0.0
14/10/2022 23:00,0.0,0.0,0.0,0.5,0,892.5,0.0
15/10/2022 01:00,0.0,0.0,0.0,0.0,0,892.5,0.0
15/10/2022 02:00,0.0,0.0,0.0,0.0,0,892.5,0.0
15/10/2022 03:00,0.0,0.0,0.0,0.0,0,892.5,0.0
15/10/2022 04:00,0.0,0.0,0.0,0.0,0,892.5,0.0
15/10/2022 05:00,0.0,0.0,0.0,0.0,0,892.5,0.0
15/10/2022 06:00,0.0,0.0,0.0,0.0,0,892.5,0.0
15/10/2022 07:00,0.0,0.0,0.0,0.0,0,892.5,0.0
15/10/2022 08:00,0.0,0.0,0.0,0.0,0,892.5,0.0
15/10/2022 09:00,0.0,0.0,0.0,0.0,0,892.5,0.0
15/10/2022 10:00,0.0,0.0,0.0,0.0,0,892.5,0.0
