dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
14/10/2022 23:30,0.0,0.0,0.0,0.0,0,27576.0,0.0
14/10/2022 23:45,0.0,0.0,0.0,0.0,0,27576.0,0.0
15/10/2022 00:00,0.0,0.0,0.0,0.0,0,27576.0,0.0
15/10/2022 00:15,0.0,0.0,0.0,0.0,0,27576.0,0.0
15/10/2022 00:30,0.0,0.0,0.0,0.0,0,27576.0,0.0
15/10/2022 00:45,0.0,0.0,0.0,0.0,0,27576.0,0.0
15/10/2022 01:00,0.0,0.0,0.0,0.0,0,27576.0,0.0
15/10/2022 01:30,0.0,0.0,0.0,0.0,0,27576.0,0.0
15/10/2022 02:00,1.5,1.5,1.5,1.5,0,27577.5,1.5
15/10/2022 02:30,0.5,0.5,0.5,2.0,0,27578.0,0.5
15/10/2022 02:45,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 03:15,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 04:15,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 04:30,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 04:45,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 05:00,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 05:15,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 05:30,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 06:00,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 06:30,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 06:45,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 07:15,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 07:30,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 07:45,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 08:30,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 08:45,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 09:00,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 09:15,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 09:30,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 09:45,0.0,0.0,0.0,2.0,0,27578.0,0.0
15/10/2022 10:00,0.0,0.0,0.0,2.0,0,27578.0,0.0
