dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
13/10/2022 04:00,0,0,0,0,0,52303.5,0
13/10/2022 10:30,0,0,0,0,0,52303.5,0
13/10/2022 10:45,0,0,0,0,0,52303.5,0
14/10/2022 05:00,0,0,0,0,0,52307.0,0
14/10/2022 05:30,0,0,0,0,0,52307.0,0
14/10/2022 06:00,0,0,0,0,0,52307.0,0
14/10/2022 06:15,0,0,0,0,0,52307.0,0
14/10/2022 06:30,0,0,0,0,0,52307.0,0
14/10/2022 06:45,0,0,0,0,0,52307.0,0
14/10/2022 07:15,0,0,0,0,0,52307.0,0
14/10/2022 07:45,0,0,0,0,0,52307.0,0
14/10/2022 08:30,0,0,0,0,0,52307.0,0
14/10/2022 08:45,0,0,0,0,0,52307.0,0
14/10/2022 09:15,0,0,0,0,0,52307.0,0
14/10/2022 09:45,0,0,0,0,0,52307.0,0
14/10/2022 10:45,0,0,0,0,0,52307.0,0
14/10/2022 11:15,0,0,0,0,0,52307.0,0
14/10/2022 11:45,0,0,0,0,0,52307.0,0
14/10/2022 12:15,0,0,0,0,0,52307.0,0
