dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
14/10/2022 16:45,0,0,0,0,0,33499.5,0
14/10/2022 17:15,0,0,0,0,0,33499.5,0
14/10/2022 17:30,0,0,0,0,0,33499.5,0
14/10/2022 17:45,0,0,0,0,0,33499.5,0
14/10/2022 18:30,0,0,0,0,0,33499.5,0
14/10/2022 19:00,0,0,0,0,0,33499.5,0
14/10/2022 19:15,0,0,0,0,0,33499.5,0
14/10/2022 19:45,0,0,0,0,0,33499.5,0
14/10/2022 20:15,0,0,0,0,0,33499.5,0
14/10/2022 20:45,0,0,0,0,0,33499.5,0
14/10/2022 21:00,0,0,0,0,0,33499.5,0
14/10/2022 21:30,0,0,0,0,0,33499.5,0
14/10/2022 22:00,0,0,0,0,0,33499.5,0
14/10/2022 22:45,0,0,0,0,0,33499.5,0
14/10/2022 23:45,0,0,0,0,0,33499.5,0
15/10/2022 00:15,0,0,0,0,0,33499.5,0
15/10/2022 00:45,0,0,0,0,0,33499.5,0
15/10/2022 01:00,0,0,0,0,0,33499.5,0
15/10/2022 01:30,0,0,0,0,0,33499.5,0
15/10/2022 02:00,0,0,0,0,0,33499.5,0
15/10/2022 02:30,0,0,0,0,0,33499.5,0
15/10/2022 03:00,0,0,0,0,0,33499.5,0
15/10/2022 03:30,0,0,0,0,0,33499.5,0
15/10/2022 04:00,0,0,0,0,0,33499.5,0
15/10/2022 04:30,0,0,0,0,0,33499.5,0
15/10/2022 04:45,0,0,0,0,0,33499.5,0
15/10/2022 05:00,0,0,0,0,0,33499.5,0
15/10/2022 05:15,0,0,0,0,0,33499.5,0
15/10/2022 05:45,0,0,0,0,0,33499.5,0
15/10/2022 06:00,0,0,0,0,0,33499.5,0
15/10/2022 06:30,0,0,0,0,0,33499.5,0
15/10/2022 07:00,0,0,0,0,0,33499.5,0
15/10/2022 07:30,0,0,0,0,0,33499.5,0
15/10/2022 08:00,0,0,0,0,0,33499.5,0
15/10/2022 08:15,0,0,0,0,0,33499.5,0
15/10/2022 08:45,0,0,0,0,0,33499.5,0
15/10/2022 09:15,0,0,0,0,0,33499.5,0
15/10/2022 09:45,0,0,0,0,0,33499.5,0
15/10/2022 10:00,0,0,0,0,0,33499.5,0
15/10/2022 10:15,0,0,0,0,0,33499.5,0
15/10/2022 10:30,0,0,0,0,0,33499.5,0
