dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 11:00,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 11:15,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 11:30,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 11:45,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 12:00,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 12:15,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 12:30,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 13:00,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 13:15,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 13:30,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 13:45,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 14:00,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 14:15,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 14:30,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 14:45,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 15:00,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 15:15,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 15:30,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 15:45,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 16:00,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 16:15,0.0,0.0,0.0,0.5,0,40322.0,0.0
12/10/2022 16:30,0.5,0.5,0.5,1.0,0,40322.5,0.5
12/10/2022 16:45,1.5,1.5,1.5,2.5,0,40324.0,1.5
12/10/2022 17:00,1.0,1.0,1.0,3.5,0,40325.0,1.0
12/10/2022 17:15,0.0,0.0,0.0,3.5,0,40325.0,0.0
12/10/2022 17:30,0.5,0.5,0.5,4.0,0,40325.5,0.5
12/10/2022 17:45,0.5,0.5,0.5,4.5,0,40326.0,0.5
12/10/2022 18:00,0.5,0.5,0.5,5.0,0,40326.5,0.5
12/10/2022 18:15,1.0,1.0,1.0,6.0,0,40327.5,1.0
12/10/2022 18:30,1.5,1.5,1.5,7.5,0,40329.0,1.5
12/10/2022 18:45,2.5,2.5,2.5,10.0,0,40331.5,2.5
12/10/2022 19:00,0.5,0.5,0.5,10.5,0,40332.0,0.5
12/10/2022 19:15,0.5,0.5,0.5,11.0,0,40332.5,0.5
12/10/2022 19:30,0.5,0.5,0.5,11.5,0,40333.0,0.5
12/10/2022 19:45,0.5,0.5,0.5,12.0,0,40333.5,0.5
12/10/2022 20:00,0.5,0.5,0.5,12.5,0,40334.0,0.5
12/10/2022 20:15,0.0,0.0,0.0,12.5,0,40334.0,0.0
12/10/2022 20:30,0.0,0.0,0.0,12.5,0,40334.0,0.0
12/10/2022 20:45,0.5,0.5,0.5,13.0,0,40334.5,0.5
12/10/2022 21:00,0.0,0.0,0.0,13.0,0,40334.5,0.0
12/10/2022 21:15,0.0,0.0,0.0,13.0,0,40334.5,0.0
12/10/2022 21:30,0.0,0.0,0.0,13.0,0,40334.5,0.0
12/10/2022 21:45,0.0,0.0,0.0,13.0,0,40334.5,0.0
12/10/2022 22:00,0.0,0.0,0.0,13.0,0,40334.5,0.0
12/10/2022 22:15,0.0,0.0,0.0,13.0,0,40334.5,0.0
