dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 11:00,0.0,0.0,0.0,29.5,0,155.5,0.0
12/10/2022 12:00,0.0,0.0,0.0,29.5,0,155.5,0.0
12/10/2022 13:00,0.0,0.0,0.0,29.5,0,155.5,0.0
12/10/2022 14:00,0.0,0.0,0.0,29.5,0,155.5,0.0
12/10/2022 15:00,0.0,0.0,0.0,29.5,0,155.5,0.0
12/10/2022 16:00,0.0,0.0,0.0,29.5,0,155.5,0.0
12/10/2022 17:00,0.0,0.0,0.0,29.5,0,155.5,0.0
12/10/2022 18:00,0.0,0.0,0.0,29.5,0,155.5,0.0
12/10/2022 19:00,0.0,0.0,0.0,29.5,0,155.5,0.0
12/10/2022 20:00,0.0,0.0,0.0,29.5,0,155.5,0.0
12/10/2022 21:00,0.0,0.0,0.0,29.5,0,155.5,0.0
12/10/2022 22:00,0.0,0.0,0.0,29.5,0,155.5,0.0
12/10/2022 23:00,0.0,0.0,0.0,29.5,0,155.5,0.0
13/10/2022 00:00,0.0,0.0,0.0,0.0,0,155.5,0.0
13/10/2022 01:00,0.0,0.0,0.0,0.0,0,155.5,0.0
13/10/2022 02:00,0.0,0.0,0.0,0.0,0,155.5,0.0
13/10/2022 03:00,0.0,0.0,0.0,0.0,0,155.5,0.0
13/10/2022 04:00,0.0,0.0,0.0,0.0,0,155.5,0.0
13/10/2022 05:00,0.0,0.0,0.0,0.0,0,155.5,0.0
13/10/2022 06:00,0.0,0.0,0.0,0.0,0,155.5,0.0
13/10/2022 07:00,3.0,3.0,3.0,3.0,0,158.5,3.0
13/10/2022 08:00,0.0,0.0,0.0,3.0,0,158.5,0.0
13/10/2022 09:00,0.0,0.0,0.0,3.0,0,158.5,0.0
13/10/2022 10:00,0.0,0.0,0.0,3.0,0,158.5,0.0
13/10/2022 11:00,0.0,0.0,0.0,3.0,0,158.5,0.0
13/10/2022 12:00,0.0,0.0,0.0,3.0,0,158.5,0.0
13/10/2022 13:00,0.0,0.0,0.0,3.0,0,158.5,0.0
13/10/2022 14:00,0.0,0.0,0.0,3.0,0,158.5,0.0
13/10/2022 15:00,0.0,0.0,0.0,3.0,0,158.5,0.0
13/10/2022 16:00,0.0,0.0,0.0,3.0,0,158.5,0.0
13/10/2022 17:00,0.0,0.0,0.0,3.0,0,158.5,0.0
13/10/2022 18:00,0.0,0.0,0.0,3.0,0,158.5,0.0
13/10/2022 19:00,0.0,0.0,0.0,3.0,0,158.5,0.0
13/10/2022 20:00,0.0,0.0,0.0,3.0,0,158.5,0.0
13/10/2022 21:00,0.0,0.0,0.0,3.0,0,158.5,0.0
13/10/2022 22:00,0.0,0.0,0.0,3.0,0,158.5,0.0
13/10/2022 23:00,0.0,0.0,0.0,3.0,0,158.5,0.0
14/10/2022 00:00,0.0,0.0,0.0,0.0,0,158.5,0.0
14/10/2022 01:00,4.0,4.0,4.0,4.0,0,162.5,4.0
14/10/2022 02:00,0.0,0.0,0.0,4.0,0,162.5,0.0
14/10/2022 03:00,0.0,0.0,0.0,4.0,0,162.5,0.0
14/10/2022 04:00,9.5,9.5,9.5,13.5,0,172.0,9.5
14/10/2022 05:00,4.5,4.5,4.5,18.0,0,176.5,4.5
14/10/2022 06:00,3.0,3.0,3.0,21.0,0,179.5,3.0
14/10/2022 07:00,1.5,1.5,1.5,22.5,0,181.0,1.5
14/10/2022 08:00,1.0,1.0,1.0,23.5,0,182.0,1.0
14/10/2022 09:00,3.5,3.5,3.5,27.0,0,185.5,3.5
14/10/2022 10:00,1.5,1.5,1.5,28.5,0,187.0,1.5
14/10/2022 11:00,1.0,1.0,1.0,29.5,0,188.0,1.0
14/10/2022 12:00,0.0,0.0,0.0,29.5,0,188.0,0.0
14/10/2022 15:00,0.0,0.0,0.0,29.5,0,188.0,0.0
14/10/2022 16:00,0.0,0.0,0.0,29.5,0,188.0,0.0
14/10/2022 17:00,0.0,0.0,0.0,29.5,0,188.0,0.0
14/10/2022 18:00,0.0,0.0,0.0,29.5,0,188.0,0.0
14/10/2022 19:00,0.0,0.0,0.0,29.5,0,188.0,0.0
14/10/2022 20:00,0.0,0.0,0.0,29.5,0,188.0,0.0
14/10/2022 21:00,0.0,0.0,0.0,29.5,0,188.0,0.0
14/10/2022 22:00,0.5,0.5,0.5,30.0,0,188.5,0.5
14/10/2022 23:00,0.5,0.5,0.5,30.5,0,189.0,0.5
15/10/2022 00:00,1.5,1.5,1.5,0.0,0,190.5,1.5
15/10/2022 01:00,4.5,4.5,4.5,4.5,0,195.0,4.5
15/10/2022 02:00,1.0,1.0,1.0,5.5,0,196.0,1.0
15/10/2022 03:00,0.0,0.0,0.0,5.5,0,196.0,0.0
15/10/2022 04:00,0.0,0.0,0.0,5.5,0,196.0,0.0
15/10/2022 05:00,2.0,2.0,2.0,7.5,0,198.0,2.0
15/10/2022 06:00,0.5,0.5,0.5,8.0,0,198.5,0.5
15/10/2022 07:00,6.0,6.0,6.0,14.0,0,204.5,6.0
15/10/2022 08:00,6.5,6.5,6.5,20.5,0,211.0,6.5
15/10/2022 09:00,0.0,0.0,0.0,20.5,0,211.0,0.0
15/10/2022 10:00,0.0,0.0,0.0,20.5,0,211.0,0.0
