dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 21:30,0.0,0.0,0.0,0.0,0,27126.5,0.0
12/10/2022 21:45,0.0,0.0,0.0,0.0,0,27126.5,0.0
12/10/2022 22:00,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 04:15,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 04:30,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 04:45,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 05:00,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 05:15,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 05:30,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 05:45,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 06:00,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 06:15,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 06:30,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 06:45,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 07:00,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 07:15,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 07:30,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 07:45,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 08:00,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 08:15,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 08:30,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 08:45,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 09:00,0.0,0.0,0.0,0.0,0,27126.5,0.0
13/10/2022 21:15,0.0,0.0,0.0,0.5,0,27127.0,0.0
13/10/2022 21:30,0.0,0.0,0.0,0.5,0,27127.0,0.0
13/10/2022 21:45,0.0,0.0,0.0,0.5,0,27127.0,0.0
13/10/2022 22:00,0.0,0.0,0.0,0.5,0,27127.0,0.0
13/10/2022 22:15,0.0,0.0,0.0,0.5,0,27127.0,0.0
13/10/2022 22:30,0.0,0.0,0.0,0.5,0,27127.0,0.0
13/10/2022 22:45,0.0,0.0,0.0,0.5,0,27127.0,0.0
