dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 13:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
12/10/2022 14:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
12/10/2022 15:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
12/10/2022 16:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
12/10/2022 17:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
12/10/2022 18:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
12/10/2022 19:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
12/10/2022 20:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
12/10/2022 21:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
12/10/2022 22:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
12/10/2022 23:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 01:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 02:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 03:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 04:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 05:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 06:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 07:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 08:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 09:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 10:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 11:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 12:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 13:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 14:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 15:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 16:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 17:00,0.0,0.0,0.0,0.0,0,1361.5,0.0
13/10/2022 18:00,3.0,3.0,3.0,3.0,0,1364.5,3.0
13/10/2022 19:00,0.0,0.0,0.0,3.0,0,1364.5,0.0
13/10/2022 20:00,0.0,0.0,0.0,3.0,0,1364.5,0.0
13/10/2022 21:00,0.0,0.0,0.0,3.0,0,1364.5,0.0
13/10/2022 22:00,0.0,0.0,0.0,3.0,0,1364.5,0.0
13/10/2022 23:00,0.0,0.0,0.0,3.0,0,1364.5,0.0
14/10/2022 01:00,0.0,0.0,0.0,0.0,0,1364.5,0.0
14/10/2022 02:00,0.0,0.0,0.0,0.0,0,1364.5,0.0
14/10/2022 03:00,0.0,0.0,0.0,0.0,0,1364.5,0.0
14/10/2022 04:00,0.0,0.0,0.0,0.0,0,1364.5,0.0
14/10/2022 05:00,0.0,0.0,0.0,0.0,0,1364.5,0.0
14/10/2022 06:00,0.0,0.0,0.0,0.0,0,1364.5,0.0
14/10/2022 06:15,5.5,5.5,5.5,5.5,0,1370.0,5.5
14/10/2022 07:15,3.5,3.5,3.5,9.0,0,1373.5,3.5
14/10/2022 08:00,0.0,0.0,0.0,9.0,0,1373.5,0.0
14/10/2022 09:00,0.0,0.0,0.0,9.0,0,1373.5,0.0
14/10/2022 09:15,0.0,0.0,0.0,9.0,0,1373.5,0.0
14/10/2022 10:00,0.0,0.0,0.0,9.0,0,1373.5,0.0
14/10/2022 11:00,0.5,0.5,0.5,9.5,0,1374.0,0.5
14/10/2022 12:00,0.0,0.0,0.0,9.5,0,1374.0,0.0
14/10/2022 15:00,3.0,3.0,3.0,12.5,0,1377.0,3.0
14/10/2022 16:00,0.0,0.0,0.0,12.5,0,1377.0,0.0
14/10/2022 17:00,0.0,0.0,0.0,12.5,0,1377.0,0.0
14/10/2022 18:00,0.0,0.0,0.0,12.5,0,1377.0,0.0
14/10/2022 23:00,0.0,0.0,0.0,12.5,0,1377.0,0.0
15/10/2022 01:00,12.5,12.5,12.5,12.5,0,1389.5,12.5
15/10/2022 02:00,0.5,0.5,0.5,13.0,0,1390.0,0.5
15/10/2022 03:00,0.0,0.0,0.0,13.0,0,1390.0,0.0
15/10/2022 04:00,0.0,0.0,0.0,13.0,0,1390.0,0.0
15/10/2022 05:15,9.0,9.0,9.0,22.0,0,1399.0,9.0
15/10/2022 06:00,10.5,10.5,10.5,32.5,0,1409.5,10.5
15/10/2022 06:30,0.0,0.0,0.0,32.5,0,1409.5,0.0
15/10/2022 07:00,0.0,0.0,0.0,32.5,0,1409.5,0.0
15/10/2022 08:00,0.0,0.0,0.0,32.5,0,1409.5,0.0
15/10/2022 09:00,0.0,0.0,0.0,32.5,0,1409.5,0.0
15/10/2022 10:00,0.0,0.0,0.0,32.5,0,1409.5,0.0
