dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 13:00,0.0,0.0,0.0,0.0,0,1720.0,0.0
12/10/2022 14:00,0.0,0.0,0.0,0.0,0,1720.0,0.0
12/10/2022 15:00,0.0,0.0,0.0,0.0,0,1720.0,0.0
12/10/2022 16:00,0.0,0.0,0.0,0.0,0,1720.0,0.0
12/10/2022 17:00,0.0,0.0,0.0,0.0,0,1720.0,0.0
12/10/2022 18:00,0.0,0.0,0.0,0.0,0,1720.0,0.0
12/10/2022 19:00,0.0,0.0,0.0,0.0,0,1720.0,0.0
12/10/2022 20:00,0.0,0.0,0.0,0.0,0,1720.0,0.0
12/10/2022 21:00,0.0,0.0,0.0,0.0,0,1720.0,0.0
12/10/2022 22:00,0.0,0.0,0.0,0.0,0,1720.0,0.0
12/10/2022 23:00,0.5,0.5,0.5,0.5,0,1720.5,0.5
13/10/2022 00:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 01:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 02:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 03:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 04:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 05:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 06:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 07:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 08:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 09:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 10:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 11:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 12:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 13:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 14:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 15:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 16:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 17:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 18:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 19:00,0.0,0.0,0.0,0.0,0,1720.5,0.0
13/10/2022 20:00,0.5,0.5,0.5,0.5,0,1721.0,0.5
13/10/2022 21:00,0.0,0.0,0.0,0.5,0,1721.0,0.0
13/10/2022 22:00,0.0,0.0,0.0,0.5,0,1721.0,0.0
13/10/2022 23:00,0.0,0.0,0.0,0.5,0,1721.0,0.0
14/10/2022 00:00,0.0,0.0,0.0,0.0,0,1721.0,0.0
14/10/2022 01:00,0.0,0.0,0.0,0.0,0,1721.0,0.0
14/10/2022 02:00,0.0,0.0,0.0,0.0,0,1721.0,0.0
14/10/2022 03:00,0.0,0.0,0.0,0.0,0,1721.0,0.0
14/10/2022 04:00,0.0,0.0,0.0,0.0,0,1721.0,0.0
14/10/2022 05:00,0.0,0.0,0.0,0.0,0,1721.0,0.0
14/10/2022 06:00,0.0,0.0,0.0,0.0,0,1721.0,0.0
14/10/2022 07:00,2.5,2.5,2.5,2.5,0,1723.5,2.5
14/10/2022 08:00,0.0,0.0,0.0,2.5,0,1723.5,0.0
14/10/2022 09:00,0.0,0.0,0.0,2.5,0,1723.5,0.0
14/10/2022 10:00,0.0,0.0,0.0,2.5,0,1723.5,0.0
14/10/2022 11:00,1.5,1.5,1.5,4.0,0,1725.0,1.5
14/10/2022 12:00,6.0,6.0,6.0,10.0,0,1731.0,6.0
14/10/2022 15:00,14.5,14.5,14.5,24.5,0,1745.5,14.5
14/10/2022 16:00,0.0,0.0,0.0,24.5,0,1745.5,0.0
14/10/2022 17:00,0.0,0.0,0.0,24.5,0,1745.5,0.0
14/10/2022 18:00,0.0,0.0,0.0,24.5,0,1745.5,0.0
14/10/2022 23:00,0.0,0.0,0.0,24.5,0,1745.5,0.0
15/10/2022 00:00,0.0,0.0,0.0,0.0,0,1745.5,0.0
15/10/2022 01:00,0.0,0.0,0.0,0.0,0,1745.5,0.0
15/10/2022 02:00,0.0,0.0,0.0,0.0,0,1745.5,0.0
15/10/2022 03:00,0.0,0.0,0.0,0.0,0,1745.5,0.0
15/10/2022 04:00,0.0,0.0,0.0,0.0,0,1745.5,0.0
15/10/2022 05:00,0.5,0.5,0.5,0.5,0,1746.0,0.5
15/10/2022 06:00,4.0,4.0,4.0,4.5,0,1750.0,4.0
15/10/2022 07:00,0.0,0.0,0.0,4.5,0,1750.0,0.0
15/10/2022 08:00,0.0,0.0,0.0,4.5,0,1750.0,0.0
15/10/2022 09:00,0.0,0.0,0.0,4.5,0,1750.0,0.0
15/10/2022 10:00,0.0,0.0,0.0,4.5,0,1750.0,0.0
