dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
14/10/2022 10:15,0.0,0.0,0.0,14.0,0,64.0,0.0
14/10/2022 10:30,0.0,0.0,0.0,14.0,0,64.0,0.0
14/10/2022 10:45,0.5,0.5,0.5,14.5,0,64.5,0.5
14/10/2022 11:00,0.0,0.0,0.5,14.5,0,64.5,0.0
14/10/2022 11:15,0.0,0.0,0.5,14.5,0,64.5,0.0
14/10/2022 11:30,0.0,0.0,0.5,14.5,0,64.5,0.0
14/10/2022 11:45,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 12:00,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 12:15,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 12:30,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 12:45,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 14:30,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 14:45,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 15:15,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 15:30,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 15:45,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 16:00,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 16:15,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 16:30,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 16:45,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 17:00,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 17:15,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 17:30,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 17:45,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 18:00,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 18:15,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 18:30,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 18:45,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 19:30,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 19:45,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 20:00,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 20:15,0.0,0.0,0.0,14.5,0,64.5,0.0
14/10/2022 20:30,0.0,0.0,0.0,14.5,0,64.5,0.0
15/10/2022 09:00,0.0,0.0,0.0,14.5,0,64.5,0.0
15/10/2022 09:15,0.0,0.0,0.0,14.5,0,64.5,0.0
15/10/2022 09:30,0.0,0.0,0.0,14.5,0,64.5,0.0
15/10/2022 09:45,0.0,0.0,0.0,14.5,0,64.5,0.0
15/10/2022 10:00,0.0,0.0,0.0,14.5,0,64.5,0.0
15/10/2022 10:15,0.0,0.0,0.0,14.5,0,64.5,0.0
