dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 13:00,0.0,0.0,0.0,0.0,0,1144.0,0.0
12/10/2022 14:00,0.0,0.0,0.0,0.0,0,1144.0,0.0
12/10/2022 15:00,0.0,0.0,0.0,0.0,0,1144.0,0.0
12/10/2022 16:00,0.0,0.0,0.0,0.0,0,1144.0,0.0
12/10/2022 17:00,0.0,0.0,0.0,0.0,0,1144.0,0.0
12/10/2022 18:00,0.5,0.5,0.5,0.5,0,1144.5,0.5
12/10/2022 19:00,0.0,0.0,0.0,0.5,0,1144.5,0.0
12/10/2022 20:00,0.0,0.0,0.0,0.5,0,1144.5,0.0
12/10/2022 21:00,0.0,0.0,0.0,0.5,0,1144.5,0.0
12/10/2022 22:00,0.0,0.0,0.0,0.5,0,1144.5,0.0
12/10/2022 23:00,0.0,0.0,0.0,0.5,0,1144.5,0.0
13/10/2022 00:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 01:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 02:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 03:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 04:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 05:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 06:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 07:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 08:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 09:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 10:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 11:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 12:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 13:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 14:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 15:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 16:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 17:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 18:00,0.0,0.0,0.0,0.0,0,1144.5,0.0
13/10/2022 19:00,0.5,0.5,0.5,0.5,0,1145.0,0.5
13/10/2022 20:00,0.0,0.0,0.0,0.5,0,1145.0,0.0
13/10/2022 21:00,0.0,0.0,0.0,0.5,0,1145.0,0.0
13/10/2022 22:00,0.0,0.0,0.0,0.5,0,1145.0,0.0
13/10/2022 23:00,0.0,0.0,0.0,0.5,0,1145.0,0.0
14/10/2022 00:00,0.0,0.0,0.0,0.0,0,1145.0,0.0
14/10/2022 01:00,0.0,0.0,0.0,0.0,0,1145.0,0.0
14/10/2022 02:00,0.0,0.0,0.0,0.0,0,1145.0,0.0
14/10/2022 03:00,0.0,0.0,0.0,0.0,0,1145.0,0.0
14/10/2022 04:00,0.0,0.0,0.0,0.0,0,1145.0,0.0
14/10/2022 05:00,0.0,0.0,0.0,0.0,0,1145.0,0.0
14/10/2022 06:00,1.5,1.5,1.5,1.5,0,1146.5,1.5
14/10/2022 07:00,1.0,1.0,1.0,2.5,0,1147.5,1.0
14/10/2022 08:00,0.0,0.0,0.0,2.5,0,1147.5,0.0
14/10/2022 09:00,0.0,0.0,0.0,2.5,0,1147.5,0.0
14/10/2022 10:00,0.0,0.0,0.0,2.5,0,1147.5,0.0
14/10/2022 11:00,0.0,0.0,0.0,2.5,0,1147.5,0.0
14/10/2022 12:00,1.0,1.0,1.0,3.5,0,1148.5,1.0
14/10/2022 15:00,2.5,2.5,2.5,6.0,0,1151.0,2.5
14/10/2022 16:00,0.0,0.0,0.0,6.0,0,1151.0,0.0
14/10/2022 17:00,0.0,0.0,0.0,6.0,0,1151.0,0.0
14/10/2022 18:00,0.0,0.0,0.0,6.0,0,1151.0,0.0
14/10/2022 23:00,0.0,0.0,0.0,6.0,0,1151.0,0.0
15/10/2022 00:00,0.0,0.0,0.0,0.0,0,1151.0,0.0
15/10/2022 01:00,0.0,0.0,0.0,0.0,0,1151.0,0.0
15/10/2022 02:00,0.0,0.0,0.0,0.0,0,1151.0,0.0
15/10/2022 03:00,0.0,0.0,0.0,0.0,0,1151.0,0.0
15/10/2022 04:00,0.5,0.5,0.5,0.5,0,1151.5,0.5
15/10/2022 05:00,5.5,5.5,5.5,6.0,0,1157.0,5.5
15/10/2022 06:00,8.0,8.0,8.0,14.0,0,1165.0,8.0
15/10/2022 06:30,0.0,0.0,0.0,14.0,0,1165.0,0.0
15/10/2022 07:00,0.0,0.0,0.0,14.0,0,1165.0,0.0
15/10/2022 08:00,0.0,0.0,0.0,14.0,0,1165.0,0.0
15/10/2022 09:00,0.0,0.0,0.0,14.0,0,1165.0,0.0
15/10/2022 10:00,1.0,1.0,1.0,15.0,0,1166.0,1.0
