dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
14/10/2022 18:00,0,0,0,0,0,27405.5,0
14/10/2022 18:30,0,0,0,0,0,27405.5,0
14/10/2022 18:45,0,0,0,0,0,27405.5,0
14/10/2022 19:00,0,0,0,0,0,27405.5,0
14/10/2022 19:30,0,0,0,0,0,27405.5,0
14/10/2022 20:00,0,0,0,0,0,27405.5,0
14/10/2022 20:30,0,0,0,0,0,27405.5,0
14/10/2022 21:15,0,0,0,0,0,27405.5,0
14/10/2022 21:45,0,0,0,0,0,27405.5,0
14/10/2022 22:00,0,0,0,0,0,27405.5,0
14/10/2022 23:15,0,0,0,0,0,27405.5,0
14/10/2022 23:30,0,0,0,0,0,27405.5,0
14/10/2022 23:45,0,0,0,0,0,27405.5,0
15/10/2022 00:15,0,0,0,0,0,27405.5,0
15/10/2022 00:30,0,0,0,0,0,27405.5,0
15/10/2022 00:45,0,0,0,0,0,27405.5,0
15/10/2022 01:30,0,0,0,0,0,27405.5,0
15/10/2022 01:45,0,0,0,0,0,27405.5,0
15/10/2022 02:00,0,0,0,0,0,27405.5,0
15/10/2022 02:30,0,0,0,0,0,27405.5,0
15/10/2022 02:45,0,0,0,0,0,27405.5,0
15/10/2022 04:15,0,0,0,0,0,27405.5,0
15/10/2022 04:30,0,0,0,0,0,27405.5,0
15/10/2022 05:00,0,0,0,0,0,27405.5,0
15/10/2022 05:15,0,0,0,0,0,27405.5,0
