dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
14/10/2022 22:00,0.0,0.0,0.0,0.0,0,39827.0,0.0
14/10/2022 22:15,0.0,0.0,0.0,0.0,0,39827.0,0.0
14/10/2022 23:30,0.0,0.0,0.0,0.0,0,39827.0,0.0
14/10/2022 23:45,0.0,0.0,0.0,0.0,0,39827.0,0.0
15/10/2022 00:00,0.0,0.0,0.0,0.0,0,39827.0,0.0
15/10/2022 00:30,0.0,0.0,0.0,0.0,0,39827.0,0.0
15/10/2022 01:15,0.0,0.0,0.0,0.0,0,39827.0,0.0
15/10/2022 01:30,0.0,0.0,0.0,0.0,0,39827.0,0.0
15/10/2022 01:45,0.0,0.0,0.0,0.0,0,39827.0,0.0
15/10/2022 02:45,0.5,0.5,0.5,0.5,0,39827.5,0.5
15/10/2022 03:15,0.0,0.0,0.0,0.5,0,39827.5,0.0
15/10/2022 03:45,0.0,0.0,0.0,0.5,0,39827.5,0.0
15/10/2022 04:30,0.0,0.0,0.0,0.5,0,39827.5,0.0
15/10/2022 04:45,0.0,0.0,0.0,0.5,0,39827.5,0.0
15/10/2022 05:00,0.0,0.0,0.0,0.5,0,39827.5,0.0
15/10/2022 07:00,0.0,0.0,0.0,0.5,0,39827.5,0.0
15/10/2022 07:15,0.0,0.0,0.0,0.5,0,39827.5,0.0
15/10/2022 08:15,0.0,0.0,0.0,0.5,0,39827.5,0.0
15/10/2022 08:30,0.0,0.0,0.0,0.5,0,39827.5,0.0
15/10/2022 09:30,0.0,0.0,0.0,0.5,0,39827.5,0.0
15/10/2022 10:15,0.0,0.0,0.0,0.5,0,39827.5,0.0
15/10/2022 10:30,0.0,0.0,0.0,0.5,0,39827.5,0.0
15/10/2022 10:45,0.0,0.0,0.0,0.5,0,39827.5,0.0
