dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
14/10/2022 18:15,0.0,0.0,0.0,0.0,0,27032.0,0.0
14/10/2022 18:30,0.0,0.0,0.0,0.0,0,27032.0,0.0
14/10/2022 18:45,0.0,0.0,0.0,0.0,0,27032.0,0.0
14/10/2022 19:00,0.0,0.0,0.0,0.0,0,27032.0,0.0
14/10/2022 19:15,0.0,0.0,0.0,0.0,0,27032.0,0.0
14/10/2022 19:30,0.0,0.0,0.0,0.0,0,27032.0,0.0
14/10/2022 21:00,3.5,3.5,3.5,3.5,0,27035.5,3.5
14/10/2022 21:15,0.0,0.0,3.5,3.5,0,27035.5,0.0
14/10/2022 22:15,0.0,0.0,0.0,3.5,0,27035.5,0.0
14/10/2022 22:45,0.0,0.0,0.0,3.5,0,27035.5,0.0
14/10/2022 23:00,0.5,0.5,0.5,4.0,0,27036.0,0.5
15/10/2022 00:15,1.0,1.0,1.0,0.0,0,27037.0,1.0
15/10/2022 01:15,1.0,1.0,1.0,1.0,0,27038.0,1.0
15/10/2022 01:45,0.0,0.0,0.0,1.0,0,27038.0,0.0
15/10/2022 02:00,0.5,0.5,0.5,1.5,0,27038.5,0.5
15/10/2022 02:15,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 02:30,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 02:45,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 03:15,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 03:45,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 04:00,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 04:15,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 04:45,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 05:15,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 05:45,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 06:00,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 06:15,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 06:45,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 07:15,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 07:45,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 08:15,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 08:30,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 09:00,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 09:30,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 10:00,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 10:15,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 10:30,0.0,0.0,0.0,1.5,0,27038.5,0.0
15/10/2022 10:45,0.0,0.0,0.0,1.5,0,27038.5,0.0
