dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 10:30,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 11:00,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 11:15,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 11:30,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 11:45,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 12:00,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 12:15,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 12:30,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 12:45,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 13:00,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 13:15,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 13:30,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 18:45,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 19:00,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 19:15,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 19:30,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 19:45,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 20:00,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 20:15,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 20:30,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 20:45,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 21:00,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 21:15,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 21:30,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 21:45,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 22:00,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 22:15,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 22:30,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 22:45,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 23:00,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 23:15,0.0,0.0,0.0,0.0,0,917.0,0.0
12/10/2022 23:30,0.0,0.0,0.0,0.0,0,917.0,0.0
