dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 10:25,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 10:30,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 10:35,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 10:40,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 10:45,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 11:35,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 11:40,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 11:45,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 11:50,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 11:55,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 12:00,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 12:05,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 12:10,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 12:15,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 12:20,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 12:25,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 12:30,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 12:35,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 12:40,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 12:45,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 12:50,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 12:55,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 13:00,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 13:05,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 13:10,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 13:15,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 13:20,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 13:25,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 13:30,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 13:35,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 13:40,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 13:45,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 13:50,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 13:55,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 14:00,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 14:05,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 14:10,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 14:15,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 14:20,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 14:25,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 14:30,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 14:35,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 14:40,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 14:45,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 14:50,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 14:55,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 15:00,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 15:05,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 15:10,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 15:15,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 15:20,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 15:25,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 15:30,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 15:35,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 15:40,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 15:45,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 15:50,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 15:55,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 16:00,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 16:05,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 16:10,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 16:15,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 16:20,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 16:25,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 16:30,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 16:35,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 16:40,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 16:45,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 16:50,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 16:55,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 17:00,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 17:05,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 17:10,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 17:15,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 17:20,0.0,0.0,0.0,2.5,0,674.0,0.0
12/10/2022 17:25,0.0,0.0,0.0,2.5,0,674.0,0.0
